78,1587,4.0,"We have been here twice for brunch and have enjoyed it immensely. Everything we have tried has been delicious, particularly the grits with scallions and sour cream. But the room is always freezing so be sure to bring a sweater!",2016-03-07 17:25:30
79,4112,5.0,Love this place...best hot dogs and chili dogs around...i go here as many times as i can..yum,2017-10-11 01:27:15
80,3480,4.0,"Good food, reasonably priced, and nice staff. Not ideal for eating in, but since they are going for a fast food approach to vegan food, that makes a lot of sense. I know the buffalo bella is the dish that they push the hardest, but for my money the Cheesesteak is the way to go. And pro-tip: Get the sweet potato fries.",2012-12-04 23:58:36
81,2433,3.0,"The ramen is okay, nothing spectacular. Service is okay. Good place for a quick stop but wouldn't go if there were other choices. Been here twice, will continue to go.",2016-01-04 07:26:09
82,2098,5.0,"A menu that satisfies everyone's cravings! Clean, trendy, and delicious! I definitely recommend going early (before 9 am) as the wait tends to get longer after 9 am! But honestly, it is soooo worth the wait. You will leave there feeling so incredible satisfied!",2018-01-21 17:12:47
83,5094,5.0,Had the brisket sandwich with two sides and a drink for 9.99 - Great barbecue at an affordable price. Wonderful side such as potato casserole cream spinach baked beans green beans,2017-01-14 21:34:25
84,1389,4.0,The food and service was amazing! I only wish they had any vegetarian/vegan options. Can't wait to come back!,2016-01-30 04:15:18
85,1184,3.0,Great food. Terrible customer service. I've been three times and I've had two different older waitresses. Not pleasant to deal with whatsoever. The owner on the other hand is lovely.,2016-01-30 15:10:41
86,2844,5.0,"I first heard about this place on the plane ride over from a Franklin local.  He recommended that we brave the line and try one of Nashvilles best breakfast spots.  HE WAS RIGHT.  Holly cow this place kicked butt and we didn't even have to wait in line!! We were lucky to miss the rush said our waitress.   I had this super savory corn pancake with bacon, salsa, and sour cream. So good. This place will always be a stop when I get back to the south~~~",2015-06-08 21:11:20
87,4471,5.0,"Stopped in for the lunch menu with my girlfriend, place was extremely clean, food was ON POINT!  And AFFORDABLE Can't wait to go back!!",2014-09-25 18:36:53
88,2491,1.0,"So disappointing on so many levels. Have been coming here for years - and the quality of food has fallen off a cliff. Strike one - we shared an artichoke to start - and clearly it had been prepared beforehand (eg, cold on the inside - but the flesh was cooked through)  Strike two - my wife had a Greek salad - and it clearly all came from a bag and was extremely overdressed with tasteless dressing.  Strike three - I had grilled yellowtail which was basically execrable - could not even finish it (overcooked and an inferior-frozen piece of fish - unacceptable for SB). 

In short - great setting, good service - but with such horrible food - not worth the visit. This place really needs to up the quality of food - or it's going to end up just another lower State dive for the tourists.",2012-05-29 03:51:08
89,1041,5.0,"Milktooth is the place to go if you want a good breakfast cocktail and a twist on traditional brunch. At first glance of the menu, you may think you've never heard of any of these foods for breakfast, and you may be right. I guarantee no matter what you order, you're going to enjoy it. 

Milktooth is one of the most popular brunch places in Indy, which means you will typically have a wait. Trust me, it's worth the usual 30 minute wait (on weekends). To make it go by a little faster, they've got a walk up bar for their coffee drinks and pastries. Snack on one of those to give you a preview of the amazing meal you're about to have.

Their menu changes from time to time but they have a few things that stay one the menu but change ingredients. I love all of their variations on a Dutch pancake, and their raclette grilled cheese is to die for.  If you're making this a boozy breakfast, don't pass up on the michelada. And sit outside if it's warm enough!",2018-01-10 01:48:58
90,3922,5.0,"Not sure why it took until now for us to find this place. We started out going to the chain lobster restaurant but wanted something more authentic. A friend recommended Lobster Haven and I checked it out online. Looked like a type of place we would eat at in Massachusetts when we visit family. We were not disappointed! Service was great, fast and very friendly. Huge selection of all of the favorites. You have to visit this place if you want authentic New England seafood. You can also purchase live lobster and fresh seafood to go and cook it yourself.",2018-03-04 00:20:24
91,584,5.0,"Fabulous! Best happy hour, fresh menu, Delish- drinks, if I had the time, I'd come here every day!",2014-02-24 03:20:20
92,2845,5.0,"My husband and I come here often. We love the food here, it's always fresh and the service is great. We highly recommend this place to anyone who loves sushi & hibachi.",2018-08-24 00:52:13
93,3566,4.0,"Oh Chickie's and Pete's, you are the perfect place to watch some sports and indulge. 

No doubt this is not the best food I've ever had but, if you can get a seat, grab some beer with mussels red and crab fries, there's no way not to thoroughly enjoy this place during a game or any time you're down by the stadiums. 

My favs are the crab fries, mussels red (white is overloaded with garlic that I can't always take it), the spicy pull and peel shrimp, steamers, and if the mood is right the blue crabs (it's a lot of work but tasty). This place also makes getting down and dirty with your food easy. There are sinks all over so you can rinse the mess off your hands once you're done....good touch.

To sum it up, Chickie's and Pete's is a Philadelphia institution and always a good time. I strongly suggest going at least once to enjoy the experience. 

Please note: Make sure to remember two things before coming during major sporting events. 1. You'll never get a table and 2. You'll deal with a ton of drunk people. I've absolutely been one of these people before and we can get annoying unless you're in the right frame of mind. :)",2012-07-16 13:25:18
